8;8.2.9;Textual-numerica;Var1647;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Tarrafa. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1648;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Tarrafa. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1649;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Tarrafa. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1650;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Tarrafa. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1651;q56_p13_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Qual o tamanho_1?
8;8.2.9;Textual-numerica;Var1652;q56_p13_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Qual o tamanho_2?
8;8.2.9;Textual-numerica;Var1653;q56_p13_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Qual o tamanho_3?
8;8.2.9;Textual-numerica;Var1654;q56_p13_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de compra_1
8;8.2.9;Textual-numerica;Var1655;q56_p13_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de compra_2
8;8.2.9;Textual-numerica;Var1656;q56_p13_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de compra_3
8;8.2.9;Textual-numerica;Var1657;q56_p13_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1658;q56_p13_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1659;q56_p13_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1660;q56_p13_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Valor unitario_1
8;8.2.9;Textual-numerica;Var1661;q56_p13_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Valor unitario_2
8;8.2.9;Textual-numerica;Var1662;q56_p13_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1663;q56_p13_r13,q56_p13_r14,q56_p13_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1664;q56_p13_r16,q56_p13_r17,q56_p13_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1665;q56_p13_r19,q56_p13_r20,q56_p13_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1666;q56_p13_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1667;q56_p13_r23,q56_p13_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"puca. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1668;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1669;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"puca. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1670;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;puca. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1671;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"puca. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1672;q56_p14_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Qual o tamanho_1?
8;8.2.9;Textual-numerica;Var1673;q56_p14_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Qual o tamanho_2?
8;8.2.9;Textual-numerica;Var1674;q56_p14_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Qual o tamanho_3?
8;8.2.9;Textual-numerica;Var1675;q56_p14_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de compra_1
8;8.2.9;Textual-numerica;Var1676;q56_p14_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de compra_2
8;8.2.9;Textual-numerica;Var1677;q56_p14_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de compra_3
8;8.2.9;Textual-numerica;Var1678;q56_p14_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1679;q56_p14_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1680;q56_p14_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1681;q56_p14_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Valor unitario_1
8;8.2.9;Textual-numerica;Var1682;q56_p14_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Valor unitario_2
8;8.2.9;Textual-numerica;Var1683;q56_p14_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1684;q56_p14_r13,q56_p14_r14,q56_p14_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1685;q56_p14_r16,q56_p14_r17,q56_p14_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1686;q56_p14_r19,q56_p14_r20,q56_p14_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1687;q56_p14_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1688;q56_p14_r23,q56_p14_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"zangaria. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1689;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1690;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"zangaria. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1691;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;zangaria. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1692;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"zangaria. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1693;q56_p15_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Qual o tamanho_1?
8;8.2.9;Textual-numerica;Var1694;q56_p15_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Qual o tamanho_2?
8;8.2.9;Textual-numerica;Var1695;q56_p15_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Qual o tamanho_3?
8;8.2.9;Textual-numerica;Var1696;q56_p15_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de compra_1
8;8.2.9;Textual-numerica;Var1697;q56_p15_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de compra_2
8;8.2.9;Textual-numerica;Var1698;q56_p15_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de compra_3
8;8.2.9;Textual-numerica;Var1699;q56_p15_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1700;q56_p15_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1701;q56_p15_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1702;q56_p15_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Valor unitario_1
8;8.2.9;Textual-numerica;Var1703;q56_p15_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Valor unitario_2
8;8.2.9;Textual-numerica;Var1704;q56_p15_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1705;q56_p15_r13,q56_p15_r14,q56_p15_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1706;q56_p15_r16,q56_p15_r17,q56_p15_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1707;q56_p15_r19,q56_p15_r20,q56_p15_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1708;q56_p15_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1709;q56_p15_r23,q56_p15_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"redinha. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1710;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1711;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"redinha. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1712;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;redinha. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1713;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"redinha. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1714;q56_p16_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Qual o tamanho_1?
8;8.2.9;Textual-numerica;Var1715;q56_p16_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Qual o tamanho_2?
8;8.2.9;Textual-numerica;Var1716;q56_p16_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Qual o tamanho_3?
8;8.2.9;Textual-numerica;Var1717;q56_p16_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de compra_1
8;8.2.9;Textual-numerica;Var1718;q56_p16_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de compra_2
8;8.2.9;Textual-numerica;Var1719;q56_p16_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de compra_3
8;8.2.9;Textual-numerica;Var1720;q56_p16_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1721;q56_p16_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1722;q56_p16_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1723;q56_p16_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Valor unitario_1
8;8.2.9;Textual-numerica;Var1724;q56_p16_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Valor unitario_2
8;8.2.9;Textual-numerica;Var1725;q56_p16_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1726;q56_p16_r13,q56_p16_r14,q56_p16_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1727;q56_p16_r16,q56_p16_r17,q56_p16_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1728;q56_p16_r19,q56_p16_r20,q56_p16_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1729;q56_p16_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1730;q56_p16_r23,q56_p16_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"caiqueira. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1731;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1732;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"caiqueira. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1733;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;caiqueira. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1734;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"caiqueira. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1735;q56_p17_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Qual o tamanho_1?
8;8.2.9;Textual-numerica;Var1736;q56_p17_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Qual o tamanho_2?
8;8.2.9;Textual-numerica;Var1737;q56_p17_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Qual o tamanho_3?
8;8.2.9;Textual-numerica;Var1738;q56_p17_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de compra_1
8;8.2.9;Textual-numerica;Var1739;q56_p17_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de compra_2
8;8.2.9;Textual-numerica;Var1740;q56_p17_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de compra_3
8;8.2.9;Textual-numerica;Var1741;q56_p17_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1742;q56_p17_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1743;q56_p17_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1744;q56_p17_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Valor unitario_1
8;8.2.9;Textual-numerica;Var1745;q56_p17_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Valor unitario_2
8;8.2.9;Textual-numerica;Var1746;q56_p17_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1747;q56_p17_r13,q56_p17_r14,q56_p17_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1748;q56_p17_r16,q56_p17_r17,q56_p17_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1749;q56_p17_r19,q56_p17_r20,q56_p17_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1750;q56_p17_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1751;q56_p17_r23,q56_p17_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"camaroeira. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1752;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1753;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"camaroeira. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1754;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;camaroeira. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1755;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"camaroeira. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1756;q56_p18_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao_1?
8;8.2.9;Textual-numerica;Var1757;q56_p18_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao_2?
8;8.2.9;Textual-numerica;Var1758;q56_p18_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao_3?
8;8.2.9;Textual-numerica;Var1759;q56_p18_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de compra_1
8;8.2.9;Textual-numerica;Var1760;q56_p18_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de compra_2
8;8.2.9;Textual-numerica;Var1761;q56_p18_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de compra_3
8;8.2.9;Textual-numerica;Var1762;q56_p18_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1763;q56_p18_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1764;q56_p18_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1765;q56_p18_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Valor unitario_1
8;8.2.9;Textual-numerica;Var1766;q56_p18_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Valor unitario_2
8;8.2.9;Textual-numerica;Var1767;q56_p18_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1768;q56_p18_r13,q56_p18_r14,q56_p18_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1769;q56_p18_r16,q56_p18_r17,q56_p18_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1770;q56_p18_r19,q56_p18_r20,q56_p18_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1771;q56_p18_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de subistituicao_1_ano
